"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-93","s-43","s-83"
"300","EPB41L4B",29.2421570451521,-8.5986297690846,1.76631798433681,-4.86810973184598,1.12670765991902e-06,6.29641740103665e-06,0,0,15.4703492327699,101.498278947839
"301","PDE3B",191.012590466246,-2.51760117018436,0.517163060823556,-4.86809936923029,1.12676672872297e-06,6.29641740103665e-06,71.1836311763414,42.5934542231436,234.633630030343,415.639646435157
"302","CNTNAP2",297.187660895665,-3.11984608935467,0.641764859509455,-4.86135387926877,1.16585622290565e-06,6.47184873573369e-06,33.4477303117749,89.130746800282,201.759137910707,864.413028559898
"303","SLA2",135.759420440808,-2.47910862237839,0.509919497185265,-4.86176472180994,1.16343857603704e-06,6.47184873573369e-06,35.1629985328915,47.3260602479374,254.616164456004,205.9324585264
"304","LILRA4",752.233710515724,-3.01679338663663,0.620991271722707,-4.85802864550361,1.1856025996633e-06,6.55981438366342e-06,282.16162237369,48.9035955895353,1804.22947927179,873.640144827883
"305","HPD",32.7152090528794,-6.31214681356365,1.30400731512929,-4.84057623015543,1.29463181991665e-06,7.13957613475344e-06,0,1.57753534159791,56.7246138534896,72.55868701643
"306","CYB561",117.645052139617,-2.53984429073461,0.525135769388628,-4.83654787730712,1.32113462434679e-06,7.26192300049445e-06,34.3053644223332,34.7057775151541,226.253857529259,175.315209091721
"307","ARHGEF40",55.1013997313385,-3.53866836090401,0.731811787260451,-4.83548970173202,1.32818250992028e-06,7.27688267650135e-06,12.0068775478166,5.52137369559269,117.316815015172,85.560532666773
"308","DGKG",397.502986467718,-2.6012382146591,0.538808226952142,-4.82776261486101,1.38075542468677e-06,7.51595671301989e-06,132.075653025983,93.0745851542768,326.811127542264,1038.05058014835
"309","OLFML2A",144.451495106307,2.44102059730169,0.505604188221354,4.82792796058288,1.37960979153337e-06,7.51595671301989e-06,216.123795860699,272.12484642564,35.452883658431,54.1044544804594
"310","LIMS2",506.021632483102,1.98803855614227,0.411988082519831,4.82547588265876,1.39669366367176e-06,7.57818949127712e-06,632.933973592047,983.593285486298,204.982127334201,202.57714351986
"311","SMIM3",52.8028478579956,3.68771707994188,0.766653161691992,4.81015048813357,1.50816704583574e-06,8.15671051799263e-06,88.3363133875079,107.272403228658,12.2473598092762,3.35531500654012
"312","RASAL2",114.405248915967,2.52399400725022,0.525057275529816,4.80708319812034,1.5314826850331e-06,8.2370271066875e-06,220.411966413491,169.585049221776,30.296100580841,37.3278794477588
"313","XXYLT1-AS2",76.8904411835631,-3.32666002695934,0.692057940621108,-4.80690969888118,1.53281182187467e-06,8.2370271066875e-06,13.7221457689333,14.1978180743812,74.1287567403557,205.513044150582
"314","ALDH1A2",18.0165273368695,8.55696649234626,1.78615686606268,4.79071388125548,1.66188966897236e-06,8.90222427774368e-06,42.8817055279165,29.1844038195614,0,0
"315","KLHL30",23.7866321953213,5.48832539416655,1.14637920341758,4.78753049410247,1.68846088633022e-06,9.01077994622441e-06,38.5935349751248,54.424969285128,1.28919576939749,0.838828751635029
"316","TGIF1",542.947875104867,-1.87011370318079,0.390664503026373,-4.7870069809095,1.69286947860102e-06,9.01077994622441e-06,260.720769609732,205.868362078528,832.820467030778,872.38190170043
"317","KCNA6",228.325960650154,2.08005982382635,0.436344974875238,4.76700762835895,1.86982232941393e-06,9.92126548288403e-06,346.484180665565,392.017532387081,92.1774975119205,82.6246320360504
"318","VSTM2L",35.1734843046717,3.92551867495222,0.824084249395882,4.76349193402244,1.90271219874436e-06,1.0064031189585e-05,72.0412652868997,59.9463429807207,4.51218519289121,4.19414375817515
"319","CAV1",76.8424680510562,-2.90600130433889,0.610254505319,-4.76194977506938,1.91731407070668e-06,1.01094741909989e-05,18.8679504322833,17.352888757577,113.449227706979,157.699805307386
"320","KLHL14",1498.97410775131,-1.72462725443911,0.364908048280419,-4.72619681195355,2.28763935413084e-06,1.20244043551502e-05,746.141676185747,646.789490055144,2074.31599296056,2528.6492718038
"321","MYBL1",210.492761535973,2.12709340672666,0.450787525004707,4.71861639628214,2.37454093068292e-06,1.24422985838277e-05,323.32805968049,362.044360896721,67.6827778933682,88.9158476733131
"322","TNFRSF4",46.6130561335003,-3.61055885296306,0.769343463258257,-4.69303896815075,2.6917619198859e-06,1.40606942523232e-05,9.43397521614163,4.73260602479374,92.1774975119205,80.1081457811453
"323","CCRL2",228.018577716938,2.28311748036623,0.48681985439727,4.68986106409516,2.7339061715325e-06,1.42330206177e-05,339.623107781098,416.469330181849,103.135661551799,52.8462113530068
"324","LOC101927482",22.0401381741873,5.84292351041257,1.24601710703439,4.68928032964102,2.74167579080546e-06,1.42330206177e-05,48.0275101912665,38.6496158691489,0.644597884698745,0.838828751635029
"325","CD200",1538.27652858899,1.75992826487216,0.375462841758529,4.68735669455145,2.76756364416768e-06,1.43232063061232e-05,2012.8672574804,2737.81258534318,633.639720658866,768.786550873504
"326","CD82",3538.26474924099,-1.97015484342022,0.420391913668418,-4.6864717882613,2.77955113661145e-06,1.43411196680382e-05,1801.88926628305,1075.87910296978,7099.60110207198,4175.68952563918
"327","RXRA",499.283317993019,-2.04989566592734,0.437735032916954,-4.68296003695971,2.82761656802529e-06,1.45444986771209e-05,139.794360021008,248.461816301671,917.262789926314,691.614305723082
"328","EOMES",43.1222309918704,4.82184453019627,1.03030495617459,4.68001682540598,2.86851374914961e-06,1.47098784331392e-05,135.506189468216,30.7619391611593,5.8013809622887,0.419414375817515
"329","COL6A1",159.170742257318,-3.32876400349955,0.71179338563559,-4.67658743488767,2.91688262683059e-06,1.49124516058634e-05,52.3156807440581,5.52137369559269,264.285132726485,314.560781863136
"330","GAS6-AS2",16.1979594561137,8.40406084648091,1.81180394620553,4.63850454906094,3.50939212683127e-06,1.7887265325243e-05,30.8748279800999,33.9170098443551,0,0
"331","AGAP9",692.764359028886,2.67420808230783,0.576987958277508,4.63477277808568,3.5732975971102e-06,1.81579654330494e-05,649.229021692655,1747.12039081969,85.7315186649331,288.976504938268
"332","ITGA6",96.690844916438,2.94715699749742,0.636890376416329,4.6274164387293,3.70255542973607e-06,1.87581272072773e-05,221.269600524049,120.68145363224,32.2298942349372,12.5824312745254
"333","EBI3",874.170352072718,-2.02365369063067,0.437864557904985,-4.62164304942397,3.80712673133464e-06,1.92299914777924e-05,463.980053812056,226.3763215193,1564.43906616385,1241.88596679566
"334","OSBPL10",2467.74790938456,-1.65839557566773,0.35926640981343,-4.61606075705477,3.91092493508976e-06,1.96951369485658e-05,1334.47867602876,1040.38455778382,3683.23231316863,3812.89609055703
"335","TENM4",107.676490519092,-2.65168926123605,0.575526732858423,-4.60741284434541,4.07710005787777e-06,2.04706934249266e-05,30.0171938695415,29.1844038195614,126.985783285653,244.518581101611
"336","NT5C1A",36.3643117335797,-5.4375385755714,1.18359934248455,-4.59407029084452,4.34682851623811e-06,2.17600165604539e-05,1.71526822111666,1.57753534159791,16.7595450021674,125.404898369437
"337","LOC283710",150.997170189847,2.55272969989686,0.555782988447358,4.59303316754655,4.36849598895133e-06,2.18035912564277e-05,234.991746292982,281.590058475227,24.4947196185523,62.9121563726272
"338","KCNK12",23.2013006828398,5.37457024786215,1.1713013422766,4.5885461357159,4.4634367049336e-06,2.22115400523619e-05,55.7462171862914,34.7057775151541,1.93379365409623,0.419414375817515
"339","PRR5L",65.7593059010328,2.82739512495908,0.616324881685634,4.58750767489091,4.48568942620077e-06,2.22564295423885e-05,120.926409588724,109.638706241055,16.1149471174686,16.3571606568831
"340","LRP5",636.939060036033,1.88183431872144,0.410477840847728,4.58449672906834,4.55081210973367e-06,2.25131352016825e-05,1245.28472853069,758.794499308596,266.86352426528,276.81348803956
"341","CPM",364.883284775692,-1.98177943093047,0.43422845537243,-4.56390963422867,5.02096975378291e-06,2.4766190984935e-05,154.374139900499,140.400645402214,718.082043554402,446.676310245653
"342","NDFIP2",375.352495828317,1.91992033333748,0.420765886983133,4.56291822301281,5.04474680295587e-06,2.48107138086894e-05,639.795046476514,547.404763534476,186.288788677937,127.921384624342
"343","PDCD4",3832.26656935909,-1.585826934993,0.35194033229667,-4.50595396283316,6.60754131322801e-06,3.23449478031649e-05,1987.13823416365,1843.35004665716,6276.44960331168,5222.12839330387
"344","ZNF804A",155.506327755736,-2.55948968189565,0.56805468620586,-4.50571000301212,6.61513795736548e-06,3.23449478031649e-05,65.180192402433,25.2405654655666,209.494312527092,322.110240627851
"345","MYO1D",728.138611520065,-1.71876319310303,0.382513137455489,-4.49334421436189,7.011331724241e-06,3.41827824932561e-05,308.748279800999,369.93203760471,1007.50649378414,1226.36763489041
"346","CDH23",77.847944946039,-3.01224733516296,0.670993651614944,-4.48923373255932,7.14798332534865e-06,3.47482888821862e-05,15.4374139900499,18.930424099175,78.6409419332469,198.382999761684
"347","HRH1",22.8085418296309,4.93653004773377,1.10212132986149,4.47911669430642,7.49525520219387e-06,3.63314675795103e-05,41.1664373067998,47.3260602479374,0.644597884698745,2.09707187908757
"348","PYHIN1",256.421456230313,-2.23073927380571,0.499689463617539,-4.46425117243039,8.03492640424423e-06,3.88354776205138e-05,72.898899397458,107.272403228658,278.466286189858,567.04823610528
"349","NUGGC",316.982296062927,2.0365331093273,0.457301361414241,4.45337206744621,8.45320836749333e-06,4.07401045103833e-05,469.125858475406,549.771066546872,161.794069059385,87.238190170043
"350","ADIRF",28.7179998847949,-6.0839783047827,1.36742478955211,-4.44922335127146,8.61813586696416e-06,4.14162986520963e-05,1.71526822111666,0,83.7977250108368,29.359006307226
"351","CARD10",20.1589591277183,6.27130573269716,1.4099943112159,4.44775250709285,8.67734258276653e-06,4.15820234308071e-05,28.3019256484249,51.2698986019322,0.644597884698745,0.419414375817515
"352","PKIB",59.2257594329732,3.30103298066316,0.742453754015372,4.44611258655555,8.74381350277962e-06,4.17815179308958e-05,162.950481006083,52.0586662727311,12.2473598092762,9.64653064380284
"353","ZNF488",20.5518490432493,5.82896152216257,1.31341186932519,4.43803018557872,9.07858897350607e-06,4.32583191315502e-05,45.4546078595915,35.494545185953,0,1.25824312745254
"354","ARHGAP20",474.403361713172,1.77429537819445,0.400491156403095,4.43029852176964,9.41027307332763e-06,4.4712088444455e-05,625.215266597022,843.192640084084,206.915920988297,222.289619183283
"355","ENTPD1",6116.19203237775,-1.62867531210359,0.367777896466946,-4.42842086963203,9.4925532668603e-06,4.49759847742508e-05,2911.66780534553,3066.72870406634,7487.64902866062,10998.7225914385
"356","CCNB3",44.1330029592009,3.34816448712779,0.756486186489545,4.42594266349378,9.60220285678133e-06,4.53677112502983e-05,58.3191195179664,102.539797203864,6.44597884698745,9.22711626798532
"357","GPM6A",287.317083440754,-2.16134105011937,0.48955186744187,-4.41493781121367,1.01039032450241e-05,4.76043844765561e-05,140.651994131566,69.4115550303082,564.6677469961,374.537037605041
"358","P2RY1",40.8058767612667,3.44946883167532,0.781593069148026,4.4133820626575,1.01768167526361e-05,4.78139826199273e-05,56.6038512968498,93.0745851542768,5.15678307758996,8.38828751635029
"359","SMAD1",36.8856872016765,3.86075427060966,0.875733332372808,4.40859577669483,1.04043007592814e-05,4.87466124710623e-05,42.0240714173582,96.2296558374726,2.57839153879498,6.71063001308023
"360","LILRA1",26.3720655527505,4.58689454115353,1.0421030063007,4.40157500114721,1.07467906193759e-05,5.02113939494172e-05,36.0206326434498,65.4677166763134,0.644597884698745,3.35531500654012
"361","PLBD1",44.689053623715,-3.37124178349118,0.766109707648942,-4.40046869244998,1.0801731212126e-05,5.0328287808299e-05,10.2916093267,5.52137369559269,78.6409419332469,84.3022895393204
"362","LOC283683",42.1530567080996,3.48778266597984,0.79484581727706,4.38799901838585,1.1439829200722e-05,5.31541235237967e-05,87.4786792769496,67.0452520179113,10.3135661551799,3.77472938235763
"363","LINC00643",25.7506426127256,4.79276354521955,1.09674677736227,4.36998188109236,1.24256846335185e-05,5.75757618555871e-05,19.7255845428416,79.6655347506946,1.93379365409623,1.67765750327006
"364","N4BP3",581.559182744374,-1.71157435108962,0.391901181222288,-4.36736206242464,1.25756166673264e-05,5.8110404490228e-05,233.276478071866,310.774462294789,859.893578188126,922.292212422715
"365","SSTR3",137.183226979825,-2.36533329413248,0.542451531041976,-4.36045095050057,1.29794675291759e-05,5.98122311892437e-05,28.3019256484249,60.7351106515196,236.567423684439,223.128447934918
"366","HOXA1",119.274418951497,2.21262113755117,0.509283922136883,4.34457292165698,1.39546883596702e-05,6.41305623523643e-05,210.120357086791,182.205331954559,45.7664498136109,39.0055369510289
"367","IL10RA",4572.93974316605,-1.66581628850681,0.384409612241134,-4.33344077635049,1.46796784106068e-05,6.72785261216368e-05,2675.81842494199,1707.68200727974,7784.80865350674,6123.44988693571
"368","PACSIN3",60.7334888623914,-2.8050234671311,0.649404863535591,-4.31937551539044,1.56471339990554e-05,7.15176070282915e-05,15.4374139900499,14.9865857451802,99.2680742436067,113.241881470729
"369","CSF2RB",3577.89590317495,-1.5662962894523,0.367378119510957,-4.2634446807483,2.01299353273161e-05,9.17575913835924e-05,1926.24621231401,1686.38528016817,6240.99671965325,4457.95540056436
"370","PAK3",19.4892138066297,5.75644137753858,1.35062265813808,4.26206486530752,2.02546628066123e-05,9.20766022722215e-05,51.4580466334998,25.2405654655666,0,1.25824312745254
"371","SLC25A19",1489.88240780168,1.55551669006903,0.365282264752043,4.25839642426915,2.05898580019428e-05,9.33480893780801e-05,2280.4490999746,2165.95602401393,850.869207802343,662.255299415856
"372","IL5RA",37.1673576645468,3.52908628526686,0.82951363411031,4.25440419560067,2.0960637822768e-05,9.47736366072469e-05,56.6038512968498,80.4543024214935,3.22298942349372,8.38828751635029
"373","CTTNBP2NL",220.15556968013,-1.86773305073571,0.440184358544864,-4.24307001027923,2.2048261408868e-05,9.94240635113028e-05,99.4855568247662,89.919514471081,359.041021777201,332.176185647472
"374","PVRL1",283.400938832058,-1.94967029005371,0.459975980369117,-4.23863500109104,2.24882935733231e-05,0.000101137191952753,111.492434372583,121.470221303039,574.336715266582,326.304384386026
"375","TGFBR3",68.972505925289,-2.67856371116644,0.633439723312572,-4.22860078486851,2.35149173853786e-05,0.000105472242779218,23.1561209850749,14.1978180743812,108.937042514088,129.599042127612
"376","CNRIP1",13.2556991073406,8.11603562299751,1.92068599501489,4.2255921290948,2.38313298819988e-05,0.000106607172504048,12.0068775478166,41.0159188815457,0,0
"377","CNKSR3",23.6724566626093,-5.80518256422992,1.37479939650647,-4.2225670006705,2.41535565021509e-05,0.000107476936604809,1.71526822111666,0,38.0312751972259,54.9432832320944
"378","SHF",282.145342417218,-1.88780232377996,0.447064945157352,-4.22265790290382,2.41438137801681e-05,0.000107476936604809,141.509628242124,98.5959588498695,513.099916220201,375.375866356676
"379","NREP",374.187770185296,1.93789424328127,0.459961463618207,4.21316652929392,2.51815260655851e-05,0.000111755479795024,445.112103379773,742.230378221818,117.316815015172,192.091784124422
"380","LCK",1410.40132216705,-1.63244014785615,0.38814111341043,-4.2057903464866,2.60171335771295e-05,0.000115160049149294,531.733148546164,843.981407754883,2132.32980258345,2133.5609297837
"381","ITGB8",31.3763755570814,-3.82383596594826,0.913078715016182,-4.18784919970508,2.81610524467242e-05,0.000124322546497087,5.14580466334998,3.15507068319582,68.9719736627657,48.2326532190142
"382","FES",534.324141025211,1.76000630397009,0.420372402763046,4.18677889509832,2.8294120917802e-05,0.000124583014093568,641.51031469763,1008.83385095186,210.138910411791,276.81348803956
"383","AQP3",184.795065671635,2.41135960566517,0.577212719162714,4.17759263718757,2.94610687848404e-05,0.000129258387258555,152.658871679383,469.316764125379,68.9719736627657,48.2326532190142
"384","SGK1",917.8878923908,1.81888988202372,0.435430942442293,4.17721779674575,2.95096437023099e-05,0.000129258387258555,1542.02613078388,1318.03077790506,547.263604109234,264.231056765034
"385","COLCA2",17.5391683204014,6.17411518181123,1.48582008909981,4.15535853035331,3.24777851076965e-05,0.000141522369303486,28.3019256484249,41.0159188815457,0,0.838828751635029
"386","FCGBP",244.631059071047,-2.16769702352387,0.521622813651737,-4.15567909760008,3.24322771246556e-05,0.000141522369303486,127.787482473191,50.4811309311332,463.465879098398,336.789743781464
"387","MANF",751.621243849405,1.78818396572862,0.430751660879998,4.15131066952933,3.30576671456267e-05,0.000143676992607091,1060.89339476065,1269.91594998632,445.417138326833,230.258492323816
"388","AMIGO2",892.625654576709,1.53801071209322,0.370636945898073,4.14964220139074,3.32995369758915e-05,0.000144355209261468,1217.84043699283,1437.9234638665,480.225424100565,434.513293346945
"389","KIAA1549L",156.151439199492,7.16127288556528,1.72685328588253,4.14700712800013,3.36849579463567e-05,0.000145650640786046,300.171938695415,320.239674344376,0,4.19414375817515
"390","LDLR",1000.48689009459,1.77439515703428,0.428492939696529,4.1410137546046,3.45774222945342e-05,0.000149126216152324,1194.68431600775,1902.50762196708,335.190900043347,569.564722360185
"391","FARP1",94.1818237725766,-2.67124832029843,0.645570738949359,-4.13780885522443,3.50638283743346e-05,0.000150837236126933,39.4511690856832,11.8315150619843,147.612915596013,177.831695346626
"392","CFI",12.1085790142388,7.98318330996362,1.93006138530319,4.13623285287868,3.53053940969711e-05,0.000151488961405881,33.4477303117749,14.9865857451802,0,0
"393","TRPM4",35.6146617865982,3.4283531870312,0.830395157294992,4.12858041971132,3.65009777845232e-05,0.000156220469805517,42.0240714173582,88.3419791294831,5.8013809622887,6.29121563726272
"394","IFITM1",383.380736089912,1.68329709273596,0.408497399678044,4.12070454808928,3.77715550821897e-05,0.000161248110782343,561.750342415706,607.351106515196,207.560518872996,156.86097655575
"395","GPR34",84.4535590914253,-3.05322858013555,0.743966797749589,-4.10398500224902,4.06093800899085e-05,0.000172923993192977,31.7324620906582,4.73260602479374,174.68602675336,126.663141496889
"396","GFI1",292.291779077619,1.77883862357244,0.434479220069874,4.09418573179718,4.23654611717132e-05,0.000179492961437838,515.438100445556,389.651229374684,150.835905019506,113.241881470729
"397","TRIM9",165.329139079167,-1.99188335248937,0.48649642909629,-4.09434321273327,4.23366786715739e-05,0.000179492961437838,74.6141676185747,58.3688076391228,221.741672336368,306.591908722603
"398","KCNG1",409.498403871116,1.71222406041443,0.4186289932323,4.09007519329723,4.31233361767535e-05,0.000182244852887687,654.374826356005,601.040965148805,151.480502904205,231.097321075451
"399","CACNA1B",56.6038192001138,-3.86797364499727,0.946249379699945,-4.08768949071735,4.35690767878594e-05,0.00018366713573228,3.43053644223332,11.0427473911854,23.2055238491548,188.736469117882
"400","RYR2",11.4481368213802,7.90242811367452,1.94496941673281,4.06300893252559,4.84441749964445e-05,0.000203707755860049,30.0171938695415,15.7753534159791,0,0
"401","FAM229B",68.8972894474158,2.6778208373293,0.659242836178806,4.06196425713301,4.86615290162301e-05,0.000204111450886032,161.235212784966,77.2992317382977,14.8257513480711,22.2289619183283
"402","TIMP1",112.77305219849,2.42509294120317,0.597768989269205,4.05690657216585,4.97269620743014e-05,0.000208061567684017,221.269600524049,158.54230183059,51.5678307758996,19.7124756634232
"403","LOC101928100",31.0152642120109,3.63775460828627,0.897360015668697,4.05384076041708,5.0383519292791e-05,0.000210285556949068,36.8782667540082,78.0879994090967,3.22298942349372,5.8718012614452
"404","CLEC7A",22.0008219820414,4.27134037375129,1.05526086852432,4.04766300083159,5.17315552798765e-05,0.000215377415793941,48.0275101912665,35.494545185953,3.22298942349372,1.25824312745254
"405","TNFRSF9",938.641631185208,1.49108851335223,0.369372002274407,4.03682061491088,5.41804645281353e-05,0.000225016151447713,1258.14924018907,1511.2788572508,477.64703256177,507.491394739193
"406","HSPA5",7115.77620803596,1.50559636152774,0.373897330341419,4.02676413910987,5.65497066134376e-05,0.000233701735930718,9814.76476122952,11234.4179351895,4478.02150500218,2935.9006307226
"407","RASA4B",74.0882169368766,-2.41745173551955,0.600310254702431,-4.02700389770597,5.64920964453464e-05,0.000233701735930718,21.4408527639582,25.2405654655666,136.010153671435,113.661295846546
"408","ITGB4",92.3941014233395,-2.39250937715535,0.594668838073536,-4.02326340977615,5.73972401018861e-05,0.000236622935910227,40.3088031962415,18.930424099175,155.992688097096,154.344490300845
"409","MRC2",233.965729185703,-1.99736265354721,0.497724205826372,-4.01299078920823,5.99542536205053e-05,0.000246560035671614,125.214580141516,62.3126459931175,440.904953133941,307.430737474238
"410","FAM131C",42.9152945415407,-3.01620701278404,0.753164131195387,-4.00471409597912,6.20925330695461e-05,0.000254730830787748,9.43397521614163,9.46521204958747,65.1043863545732,87.6576045458606
"411","COL9A2",291.240490193293,-1.67846321062834,0.419809202734538,-3.99815725738081,6.38375349709718e-05,0.000261252393725485,133.790921247099,143.55571608541,407.385863129607,480.229460311054
"412","TUNAR",28.5803206512916,3.98010160250803,0.995965195294682,3.99622559233148,6.43604056894386e-05,0.000262752918372902,55.7462171862914,52.0586662727311,0.644597884698745,5.8718012614452
"413","ABCA9",42.1742318877853,-3.11447553215396,0.780522568295428,-3.99024404759444,6.60053440217069e-05,0.000268815953134409,12.0068775478166,5.52137369559269,77.3517461638494,73.8169301438826
"414","TRIM58",135.931715180978,2.46920177999446,0.620525307876266,3.9792120460731,6.91440507552855e-05,0.000280918583020266,109.777166151466,351.001613505535,30.9406984655398,52.0073826013718
"415","NLRP3",28.8759609952302,-4.23179516009127,1.06682667713085,-3.96671291673393,7.28706784179028e-05,0.000295345737587741,4.28817055279165,1.57753534159791,85.7315186649331,23.9066194215983
"416","P2RY2",21.4214539456619,-5.10114330717906,1.28681369961031,-3.96416614831181,7.36529430689037e-05,0.000297798678466096,0,2.36630301239687,46.4110476983096,36.9084650719413
"417","APOL1",406.135593898628,1.6784194705443,0.423826060926744,3.96016107851943,7.48992248050314e-05,0.000302111501491757,645.798485250422,591.575753099217,237.856619453837,149.311517791035
"418","SYT1",46.8728409084827,2.77372603938192,0.703814647978263,3.9409893604084,8.11462258231872e-05,0.000326526200561246,71.1836311763414,92.2858174834779,13.5365555786736,10.4853593954379
"419","TMPRSS15",17.9883098542511,5.24322097334292,1.3342777732893,3.92963225372268,8.50758739799015e-05,0.000341521766191395,20.5832186533999,49.6923632603342,0,1.67765750327006
"420","TMEM56",117.720954332273,-2.14489715802275,0.546729436093318,-3.92314189875931,8.74016382813965e-05,0.000350022751403117,49.7427784123831,37.0720805275509,239.790413107933,144.278545281225
"421","PTGIS",10.2211446937237,7.73999872693435,1.98106920858313,3.90698047973299,9.34567004844221e-05,0.000373382827113534,18.0103163217249,22.8742624531697,0,0
"422","SLC2A12",36.3610101187374,3.02691878326548,0.774921742877995,3.90609608142334,9.37992277492881e-05,0.000373863272687921,60.8920218496414,68.6227873595092,8.37977250108368,7.54945876471526
"423","ATHL1",2269.35225410668,-1.6542088696263,0.423704894920992,-3.90415331391146,9.45558283477594e-05,0.00037598795101875,813.037136809296,1375.61081787338,2562.92118956221,4325.83987218185
"424","FAM171B",21.2417972248198,4.11427042297795,1.05456972853675,3.9013735286017,9.5648429296478e-05,0.000379435514331783,27.4442915378665,52.8474339435301,2.57839153879498,2.09707187908757
"425","ELOVL6",41.5283805001158,2.99505326852462,0.767988261575081,3.89986855057136,9.62449277207441e-05,0.000380903455120686,66.8954606235497,80.4543024214935,12.8919576939749,5.8718012614452
"426","ATP8B4",50.4119531695872,2.94757681908146,0.75676231639826,3.89498361005894,9.82053700325221e-05,0.000387749841302118,96.0550203825329,82.8206054338904,5.15678307758996,17.6154037843356
"427","KIAA2022",82.5399574558583,-2.30691595074102,0.592529471818881,-3.89333537057577,9.88753109187955e-05,0.00038948073294008,34.3053644223332,21.2967271115718,124.407391746858,150.15034654267
"428","HNRNPLL",241.149707343111,-1.816721868992,0.468192202555664,-3.880290741869,0.000104331674375993,0.000410013729673879,132.075653025983,81.2430700922925,432.525180632858,318.754925621311
"429","DDAH1",53.1439369009136,-2.75312170915935,0.70969920682783,-3.87927967605472,0.000104766244884315,0.000410761827262047,18.8679504322833,8.67644437878852,90.2437038578243,94.7876489347583
"430","ZNF215",128.449691488708,-1.95349328968031,0.504970624623695,-3.86852857259975,0.000109494107389512,0.000428300206114325,56.6038512968498,48.9035955895353,183.065799254444,225.225519814005
"431","ITGAD",24.6851317132451,-4.87958725355165,1.26323121570667,-3.86278235756068,0.000112102876241758,0.000436797051682932,0.85763411055833,2.36630301239687,12.8919576939749,82.6246320360504
"432","LAG3",23.2386601388148,4.10295530384424,1.06222574209148,3.86260202635051,0.000112185687471478,0.000436797051682932,49.7427784123831,37.8608481983499,4.51218519289121,0.838828751635029
"433","C3",12.3642090713501,-7.34968386073549,1.9158539982901,-3.83624423744976,0.000124930170511871,0.000485294565360199,0,0,33.5190900043347,15.9377462810656
"434","ZNF860",546.555265103264,-1.63836769723872,0.427857963090751,-3.82923268601456,0.000128543425065425,0.000498179817880288,325.900962012165,205.868362078528,675.538583164285,978.913153158079
"435","MYO1B",179.657921106112,-1.8268397317545,0.477636105577375,-3.82475217099885,0.000130903699304468,0.000506160970643941,93.4821180508579,64.6789490055144,250.103979263113,310.366638104961
"436","RSAD2",58.2129718377202,2.50257236456841,0.655852520143126,3.81575474318873,0.000135767305993587,0.000523762863947737,100.343190935325,97.8071911790706,12.8919576939749,21.8095475425108
"437","ZBP1",347.645281913397,1.66056171698304,0.437759828779824,3.7933168093828,0.000148648305616624,0.000572142906286409,469.125858475406,586.843147074423,206.271323103598,128.340799000159
"438","PDGFB",28.3342425664553,4.02619284524536,1.06874852877684,3.76720316972343,0.000165086646829666,0.000633962876638124,68.6107288446664,37.8608481983499,6.44597884698745,0.419414375817515
"439","AK4",106.544143839161,2.03535811294245,0.54040492409191,3.76635745198407,0.00016564658872879,0.000634664150892539,176.672626775016,165.641210867781,51.5678307758996,32.2949069379486
"440","ITGB2-AS1",123.630628148293,2.04355571918598,0.542712019145751,3.76545137585604,0.000166248475704022,0.000635522582123101,140.651994131566,257.13826068046,54.7908201993933,41.9414375817515
"441","AKAP6",262.296456586254,-2.29885812146649,0.611153797135118,-3.76150509453227,0.000168893980650429,0.000644171599668982,55.7462171862914,121.470221303039,183.710397139142,688.258990716541
"442","ARHGEF37",37.0791172441381,-3.24580712216761,0.863150504634293,-3.76041849566296,0.000169629337252514,0.000645512545834226,9.43397521614163,4.73260602479374,93.466693281318,40.6831944542989
"443","CADM3",25.0965804449235,3.88472527857972,1.03596350558139,3.74986691871891,0.000176928441593046,0.000671370089378777,44.5969737490331,49.6923632603342,0.644597884698745,5.45238688562769
"444","S1PR1",2656.90018541945,-1.30429636295744,0.347863346461909,-3.7494503983341,0.000177222544402008,0.000671370089378777,1535.16505789941,1527.84297833758,3870.81029761596,3693.78240782485
"445","KIAA1462",13.6954774985134,6.74949298456691,1.80482063461018,3.73970291292947,0.000184237873719959,0.000696377760892069,18.8679504322833,35.494545185953,0,0.419414375817515
"446","PIGR",127.799808108741,-2.35105850043499,0.629382656463992,-3.73549934414104,0.000187343067906024,0.000704946398697836,50.6004125229414,33.1282421735562,326.811127542264,100.659450196204
"447","TNFSF11",20.805160347002,-4.63418726740666,1.24046454752643,-3.73584821641824,0.000187083494228598,0.000704946398697836,0,3.15507068319582,41.8988625054184,38.1667081993938
"448","ALS2CL",19.7403711567872,-4.52041263169431,1.2123642213063,-3.72859290323137,0.000192551922203159,0.000722929315057397,1.71526822111666,1.57753534159791,50.9232328912008,24.7454481732334
"449","ACKR3",42.5404929947631,-2.86259137993679,0.768910491520002,-3.72291887223173,0.000196932814998024,0.000737730500727564,11.1492434372583,9.46521204958747,53.5016244299958,96.0458920622108
"450","YBX3",937.804198091732,1.50178539740021,0.403462337669045,3.72224432663676,0.000197459812895764,0.000738060900645945,1180.96217023882,1591.73315967229,385.469535049849,593.051927405966
"451","MMP14",90.4337740145596,-2.22551346759926,0.599164102332845,-3.7143638260941,0.000203715530950744,0.000759755040042463,36.8782667540082,26.8181008071645,194.023963294322,104.014765202744
